log_diameter_avg,log_diameter_ratio,log_relative_velocity,absolute_magnitude,diameter_avg,diameter_ratio
-0.5237713557205259,-0.8620292093209252,-0.5625444232448117,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
-0.5023954316305927,0.5257074175675154,1.145944837673509,0.3358138566633563,-0.29354709610348684,0.5257074611521649
-0.036549801588111434,0.13854879330876194,0.051866024028170636,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
-0.17496062453554426,0.17800050901538625,0.9841219413869149,-0.3190827437194394,-0.14930396740910654,0.17800062380618734
-0.7005226982843443,0.9758347975722288,-0.3514118080377005,1.5422023310527175,-0.376089363473232,0.9758348455587347
-0.6537499645082286,0.6045375006673158,-2.7635383678318552,1.04930646865935,-0.3569145813345341,0.6045375557395142
-0.267118580341858,0.18414143177056644,-0.49067948737949696,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
-0.617799352479636,0.47263998291036546,-0.5332913642893466,0.8114755979940184,-0.3420466813149807,0.47264010267231404
-0.3795273961049593,-0.019880197851304158,-1.614062003890314,0.025599677534663825,-0.24059032023346621,-0.01988009633520229
-0.533776515428215,-0.8336809977678882,0.7897572828230194,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.650590173392241,-0.7179641460066936,-1.09474409953778,1.0251786991715628,-0.3556123388601743,-0.717964097186448
-0.6358607833115777,1.3150138076619322,-0.5704763792899427,0.9217739727953316,-0.34953040689447173,1.3150138531256246
-0.5823354782284191,-1.0234166759536323,-0.21746379615858924,0.6322407389418848,-0.3272686861110704,-1.0234166287993882
-0.5433512111128093,-0.16902564865055195,-0.8109472429596972,0.47368682516499705,-0.31089507216754886,-0.16902554386539037
0.17379420634412965,0.05553000260330314,-0.5447901122843571,-0.701680231311495,0.015746233696801552,0.05553000801366569
-0.3795273961049593,-0.019880197851304158,0.2877244045637022,0.025599677534663825,-0.24059032023346621,-0.01988009633520229
0.1660866503570845,-0.17037971741985025,-0.7728886558857335,-0.6947865828864119,0.011965235204195098,-0.17037968907399198
-0.06649335364067052,-0.30498284829925554,0.33848391635605196,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
0.3725403567367399,0.11197917317283942,0.6442377026651167,-0.8636809693009232,0.1154060853156673,0.1119792191213095
-0.6064426397807071,0.15696889691281965,-0.4074276183604563,0.7494327621682799,-0.33732635729558536,0.15696894498097155
-0.5237713557205259,-0.8620292093209252,0.8111777031175541,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
1.4400142319085723,-0.08815485559093185,0.39012970517219026,-1.45308790964544,0.7287941289688461,-0.08815474040066053
2.3677953353826724,-0.039398001740944225,0.6331124484297027,-1.7977703308995432,1.3870668470601868,-0.03939788536886488
-0.32686601595895876,-0.30485452381205635,0.14034121208222483,-0.07780504884156739,-0.217467459625374,-0.30485446453623594
-0.6550739169774711,-0.8428719762035136,-1.160860003328004,1.0596469412969736,-0.3574599617737211,-0.8428718796547336
0.47300154595088845,-0.05982571740429816,1.4676370864683077,-0.9360642777642851,0.1674013144232696,-0.05982560312299727
-0.5023954316305927,0.5257074175675154,-0.2261111358655893,0.3358138566633563,-0.29354709610348684,0.5257074611521649
-0.12291170420624697,-0.05040992568672704,0.6039137532634249,-0.38801922797026106,-0.1254391308187457,-0.05040986042597355
-0.6634565005042332,0.9187817305634799,-0.8763968758756138,1.128583425547794,-0.3609094802650742,0.9187818467327833
0.29663219073052083,-0.050437133282920085,0.4282360395761018,-0.805084957687725,0.07684628309709605,-0.050436990135395064
-0.3627116775726411,0.3932344731756163,-0.04558960743072775,-0.008868564590746988,-0.23323480080008652,0.3932345635455097
-0.6550739169774711,-0.8428719762035136,-1.0921338225420962,1.0596469412969736,-0.3574599617737211,-0.8428718796547336
-0.5853646251532552,1.019977299206012,-2.509028781022509,0.6460280357920487,-0.32853529082836946,1.019977309726399
-0.3077778354445511,-0.07266111127637993,1.1221278644516197,-0.1122732909669782,-0.20902219337794467,-0.0726609893529506
-0.6746912549773935,-2.213980414212425,0.4253305488852752,1.2319881519240252,-0.36552309746379485,-2.2139802641086
-0.7064234344408751,0.21913250415494304,0.26869718439640217,1.6352665847913253,-0.37849493592900835,0.21913255699194295
0.4779762457010231,-0.1390834085494212,0.7280284733377478,-0.9395111019768255,0.17000492090984318,-0.1390832723319962
-0.642982283759513,1.4286489978236763,0.5225096114538123,0.9700295117709061,-0.35247332536036424,1.4286490246383015
-0.3540323972155008,-0.10871159696819095,0.27767264559297516,-0.026102685653452397,-0.22942804884460086,-0.10871151929641795
-0.5433512111128093,-0.16902564865055195,-2.8297497056566625,0.47368682516499705,-0.31089507216754886,-0.16902554386539037
-0.6248778426665397,0.6340777976205637,0.7599849723977847,0.8528374885445111,-0.34498305602350254,0.6340779088620856
1.0719292296694132,0.048996813628783005,1.2645629161849845,-1.2841935232309287,0.5014456352410239,0.048996948626356646
-0.12291170420624697,-0.05040992568672704,-1.1720917148689052,-0.38801922797026106,-0.1254391308187457,-0.05040986042597355
-0.4753903285775612,0.2424731155550474,0.10580701012619635,0.25653689977491234,-0.2820256815832939,0.24247320811517695
0.5287033155355261,-0.0936120823077558,1.0003331791909036,-0.9739793441022363,0.1967111979235219,-0.0936120591373932
-0.6711145111971969,-0.5104361023641087,0.690528109214314,1.1975199097986144,-0.3640554784197873,-0.5104360350394906
-0.1873250457687692,0.24448311178514406,0.4541966163435174,-0.30184862265673523,-0.15493456609309159,0.24448323355123092
-0.7245508475063945,-1.0583224791705583,0.04603278883057459,2.0247577208084615,-0.3858662123545645,-1.0583224236874884
-0.534753058715927,0.5957645935938113,-0.31312584563063445,0.44266540725212783,-0.30726555740146194,0.5957646918117536
-0.7144417098788792,-0.3307743872821934,-0.6732954817885553,1.7834800259305896,-0.3817589556872884,-0.33077434493504815
-0.4666205977295207,-0.06943112082317339,-2.500789421369951,0.23240913028712504,-0.2782699735635445,-0.06943108043319572
-0.6844981566077545,0.22369566682160888,0.029012439301026767,1.335392878300255,-0.36954139015076687,0.22369572211080874
0.7501722424996712,-0.0033368574032019063,0.8558969205257597,-1.111852312603877,0.3167298692413492,-0.0033367809060702936
-0.6981462942881035,0.23628086300498757,-0.6841337163889868,1.5077340889273068,-0.3751197171469888,0.2362809602852014
-0.06649335364067052,-0.30498284829925554,-2.515293050348455,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
-0.6634565005042332,0.9187817305634799,0.19569965065374098,1.128583425547794,-0.3609094802650742,0.9187818467327833
0.6748439763219412,-0.03704678859570487,0.5705426159743066,-1.0670435978408441,0.2752742716470502,-0.03704678834631359
-0.6064426397807071,0.15696889691281965,-0.6079586441597818,0.7494327621682799,-0.33732635729558536,0.15696894498097155
3.8213015854245658,-0.014888164931244818,0.13741109181104938,-2.2148360606170074,2.717412725770769,-0.014888056448867964
2.5065448956382617,-0.011870225433934609,1.0561905498608308,-1.8425790456625764,1.4971151071000797,-0.011870071297597436
-0.6128645936091823,0.09825111770401154,0.3214665603891015,0.7839010042936907,-0.3399969849683854,0.09825115277208407
-0.3956424109791935,0.26327626799679715,-0.38116963840057105,0.06006791966007342,-0.24761478685054505,0.26327632130542616
1.4319534815118395,0.00595551841411209,-2.4919030025638897,-1.4496410854328985,0.7236231191109993,0.005955621290931655
-0.1994393965282494,-0.3696746583072143,0.6413403035795868,-0.28461450159402985,-0.16043699662623861,-0.3696745344844295
-0.19220054487427024,0.10495849139230366,-3.3988643971006174,-0.29495497423165207,-0.15715075353735164,0.10495860505190456
-0.267118580341858,0.18414143177056644,0.5497465934523209,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
-0.5133173525101035,-0.2385316604859268,0.44010631334870537,0.37028209878876706,-0.2981881150362286,-0.23853151269775602
0.429017893659082,-0.08287391726799788,-0.31845867200676253,-0.9050428598514159,0.14450062436714778,-0.08287380811336166
-0.4400484780803518,-0.3541171023624158,0.058751314936410934,0.16347264603630463,-0.2668475445388618,-0.3541170762915924
-0.3627116775726411,0.3932344731756163,1.0963571317032799,-0.008868564590746988,-0.23323480080008652,0.3932345635455097
-0.2878724640590487,-0.19592484533829746,0.6326072454266928,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
-0.7425408785704428,-14.408634554475894,1.1536095281439467,2.865782828668474,-0.393153684157981,-14.408634352222212
-0.2919204043177016,0.07563417226450574,1.2490947400807857,-0.13984788466730588,-0.20198029873847398,0.0756342494880502
0.1699331282295507,-0.028152008320696486,0.2895883589719563,-0.6982334070989534,0.013851381420596255,-0.028151970740738108
-0.6248778426665397,0.6340777976205637,1.3138406185338727,0.8528374885445111,-0.34498305602350254,0.6340779088620856
-0.6444508319993651,1.5551176184227253,-3.075522273020598,0.9803699844085296,-0.3530796422189265,1.5551176755003975
-0.645899678802256,0.4379797492858827,0.19160514915446158,0.9907104570461519,-0.3536776401123864,0.4379797753148264
1.423916070176581,-0.05229846945134339,1.185369039759159,-1.446194261220358,0.7184758680117963,-0.052298452242540185
0.429017893659082,-0.08287391726799788,0.25082088095485305,-0.9050428598514159,0.14450062436714778,-0.08287380811336166
-0.5133173525101035,-0.2385316604859268,-0.9204313000125403,0.37028209878876706,-0.2981881150362286,-0.23853151269775602
-0.6358607833115777,1.3150138076619322,-0.4371202245925608,0.9217739727953316,-0.34953040689447173,1.3150138531256246
1.2529391100960725,-0.07661420670882023,0.5727211166200457,-1.3703641285444546,0.6110315680335391,-0.07661412605357802
-0.0022140843042188466,-0.009081166333464877,-2.0372008944700153,-0.5293390206844434,-0.06907487894148014,-0.0090810851632331
-0.6956591757269779,-1.677544087797671,0.9684811705521871,1.473265846801897,-0.3741043727913952,-1.6775439996586878
-0.6956591757269779,-1.677544087797671,-0.2656342034882284,1.473265846801897,-0.3741043727913952,-1.6775439996586878
0.5759062694417577,0.023256744686066026,-0.5587980591365989,-1.0050007620151056,0.22182130521851323,0.023256748379719534
-0.5983480034323768,0.4274234824536628,-0.8393599614456891,0.7080708716177871,-0.3339549479444261,0.42742354470544397
-0.6304925430062028,-0.10676471114163487,-0.5424215227587478,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
0.1854654762894793,-0.1145516934664944,0.28152152069020264,-0.7120207039491173,0.021483429596048827,-0.1145516876386293
-0.7070353439857355,-0.30485452381205635,1.2653413105871731,1.6456070574289487,-0.3787442230123845,-0.30485446453623594
-0.4428101955335883,0.3672444870348786,-0.5252114754558334,0.17036629446138654,-0.26803770781326364,0.3672445619488636
0.6919346255383556,-0.12277806444533751,-0.6345108200461267,-1.0773840704784676,0.28462186221477614,-0.1227779702641149
0.23349201094390312,-0.09305657051125757,-0.12307492651546696,-0.7533825944996101,0.04524151737095926,-0.09305646349077372
1.9959628461505763,-0.05920961962040096,1.7154908743352784,-1.6702378350355247,1.1076182432721837,-0.05920959403399185
3.3260952019497796,-0.036901213931537946,2.039146641318248,-2.0838567405404484,2.2174788281720503,-0.03690117201459429
0.13211821678800895,0.10530195223290559,0.5632192832686193,-0.6637651649735427,-0.0046248481910025115,0.10530201690087593
0.09572017953274205,-0.008525654536966633,1.7190154514673657,-0.6292969228481331,-0.022269510394274755,-0.008525576193001537
1.4724911738855102,0.04791958916301602,-0.7288524326899035,-1.4668752064956039,0.7497179552368893,0.04791964780079758
-0.533776515428215,-0.8336809977678882,-0.5975035892691695,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.4666205977295207,-0.06943112082317339,-0.6467366765357092,0.23240913028712504,-0.2782699735635445,-0.06943108043319572
-0.6634565005042332,0.9187817305634799,0.4134292734712297,1.128583425547794,-0.3609094802650742,0.9187818467327833
-0.6524079725292485,-1.66740911797042,-0.2784504849466393,1.0389659960217266,-0.356361613648741,-1.667409102971024
-0.533776515428215,-0.8336809977678882,-0.6245128479878568,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
0.6919346255383556,-0.12277806444533751,1.0652052486407366,-1.0773840704784676,0.28462186221477614,-0.1227779702641149
-0.6813763120298689,-1.2251702579175958,0.13691633233849648,1.3009246361748457,-0.3682631473574606,-1.2251702233061839
1.2156213331070096,-0.01204665407316581,1.2661756979009529,-1.3531300074817492,0.5880936195648269,-0.012046631099807093
-0.5507129511595521,-0.036675979913568704,-0.20415121213921808,0.5012614188653259,-0.3139974130866515,-0.036675900082369005
-0.06649335364067052,-0.30498284829925554,1.5037763682476184,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
-0.6722045945853808,-0.2816506516196232,-1.7150557164889562,1.207860382436238,-0.3645028821903447,-0.2816505887531526
-0.036549801588111434,0.13854879330876194,-1.5162996353897962,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
-0.17496062453554426,0.17800050901538625,1.4691786700521567,-0.3190827437194394,-0.14930396740910654,0.17800062380618734
-0.22293557111225523,0.2516604476118017,0.2915326186723406,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.267118580341858,0.18414143177056644,0.63243454751329,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
0.5812430606893272,0.09513682965729606,0.6866345014108647,-1.0084475862276459,0.2246761030277618,0.09513687015382535
-0.22293557111225523,0.2516604476118017,-0.6686575877000849,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.6248778426665397,0.6340777976205637,-0.13153205484838815,0.8528374885445111,-0.34498305602350254,0.6340779088620856
1.97683114690447,0.0021063447795019305,-1.4341666117872813,-1.6633441866104428,1.0938269019930196,0.0021064095794300925
-0.6223850237397912,-0.6059196185048543,0.4155243740603584,0.8380161444305849,-0.3439494607002743,-0.6059195240686408
0.2583266916907906,-0.0670860784729469,0.6274890081394288,-0.7740635397748558,0.05762207015531786,-0.06708596408141149
-0.4258772742974954,-0.1629001528829039,-1.0354160807098836,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
-0.6930562470897441,1.3984071936737394,-0.18333762865882766,1.4387976046764863,-0.37304117676960663,1.3984071995082277
0.24998668277440872,-0.171430996497495,1.1990268749579482,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
0.20920809461724119,0.05125406239541751,-0.21793234396954708,-0.7327016492243643,0.03319836880324945,0.05125417512078174
-0.6190056807281844,1.3820066229829802,-1.3192555038872102,0.8183692464191002,-0.34254741464170013,1.3820067267664011
-0.6064426397807071,0.15696889691281965,-0.7612713672518545,0.7494327621682799,-0.33732635729558536,0.15696894498097155
-0.6128645936091823,0.09825111770401154,0.37079843127530143,0.7839010042936907,-0.3399969849683854,0.09825115277208407
-0.6813763120298689,-1.2251702579175958,0.4019989545603816,1.3009246361748457,-0.3682631473574606,-1.2251702233061839
-0.3077778354445511,-0.07266111127637993,-0.6390725650186876,-0.1122732909669782,-0.20902219337794467,-0.0726609893529506
1.701616691080094,-0.07871059406909688,-2.454292533499978,-1.5599394602342116,0.9014993244432689,-0.07871056784839638
-0.267118580341858,0.18414143177056644,0.029837042320812024,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
0.23759262061837264,-0.10683833994576554,0.10011449695987062,-0.7568294187121516,0.04728125990821138,-0.1068382692005146
-0.7219847810281863,0.5585085589490342,0.3675875424603623,1.9558212365576413,-0.38482447442524675,0.5585086666649814
