log_diameter_avg,log_diameter_ratio,log_relative_velocity,log_miss_distance,absolute_magnitude,diameter_avg,diameter_ratio
-0.9187466057913714,0.8651198165535406,-0.21045053480913506,-1.9515781995038464,1.380843683078659,-0.5762582661436395,0.865120047363061
-0.6384753173631154,-0.08279918116048816,-2.0861137269082155,0.31307628125859477,0.3914009643580327,-0.43894101575123456,-0.08279893603505532
-0.7553837455827871,-0.4603041941323833,0.21619047869837643,-1.8427859275550587,0.6740988839924975,-0.4973432505553238,-0.460304077574487
-0.6384753173631154,-0.08279918116048816,-1.0796022370784315,0.6794386490617618,0.3914009643580327,-0.43894101575123456,-0.08279893603505532
-0.8662820295431266,0.21566198171853512,0.9016256221341975,-1.894365850493194,1.08047714346704,-0.5512505373511125,0.2156622017300344
-0.8965171770381134,1.0438624019266018,-1.2667458942225351,-1.708668230677985,1.239494723261427,-0.5657007926656485,1.043862565580795
-0.39874832658575377,0.20048772796710576,-0.2708501042397764,-2.0087399165132354,0.002691324860644641,-0.3139402989911264,0.20048785304240083
-0.7898714059875247,-0.6819561960130689,-1.3156166259129034,-0.5040182076411808,0.780110603855422,-0.5142613957988335,-0.6819559885814797
-0.8201430056598101,-0.30527433114535574,-0.25646246901113434,-0.2451817240267041,0.8861223237183464,-0.5289964843072086,-0.30527405133128643
-0.52108380055733,0.2534026451167647,0.92934525745296,0.8817959913879836,0.179377524632185,-0.3786270222328867,0.2534028806795051
0.14729266221517975,0.14226109779964738,-0.04898783763489739,0.25704143014754566,-0.5273672744539765,-0.000916010588121118,0.14226123371330193
-0.9334327231968524,0.5903371409245909,-1.7398098467309722,-1.0854903040742951,1.4903891269370135,-0.583202376063388,0.5903373387485042
-0.90303159959791,-0.1829115596493374,0.05580178952337485,0.8577132556523511,1.2783656872111657,-0.5688005327020468,-0.18291143585819275
-0.28184048305117293,0.0032229935139519604,0.38845103959275845,-0.3120855023026107,-0.1386576349565884,-0.2503252300631473,0.0032231801891166568
-1.0068433602907347,-1.4048250724446647,-0.361420425996575,-4.770214761549895,2.5823098415251327,-0.6175492855260301,-1.404824916448604
-0.8004050940614633,-0.08696401712362639,0.04307081098383618,0.4093279472812985,0.8154478438097292,-0.5194009392881119,-0.08696390099286572
5.4802342220684785,-0.03469749840063912,1.1265954190320233,0.8458252577905093,-2.403774716027736,6.609910307204767,-0.03469722956548927
-0.855576812586187,0.21642136217936295,-2.2085239540566035,-0.4607229240671523,1.0310050075310095,-0.5461090423494339,0.21642158182003657
-0.9373269178843958,0.6021018008605717,-0.27297096347027056,-0.7555810154137581,1.5221926428958907,-0.58503959010084,0.602101917374937
-0.9187466057913714,0.8651198165535406,-0.7138635890927008,-1.8793858733827298,1.380843683078659,-0.5762582661436395,0.865120047363061
-0.7297829773426117,0.6195363260059341,-5.18635427328325,0.09716063050151641,0.6034244040838816,-0.48469385859689273,0.6195365030052867
-0.8201430056598101,-0.30527433114535574,-0.8475841688832731,-0.9131675433189799,0.8861223237183464,-0.5289964843072086,-0.30527405133128643
4.11028862073264,-0.044585433328525124,0.44835849298490155,0.7928120643135456,-2.0680709364618095,4.045026293343265,-0.04458521397685548
-0.2162467956478372,-0.02310100446217616,-0.9445995939963436,0.4774592443086416,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
-0.9528446502308147,1.2469811565237792,-0.6775903369955618,-2.6255358292892454,1.6635416027131238,-0.5923435773345289,1.2469813939472678
-0.8466886633556157,-0.21204885813875285,-0.0970568939695261,0.6773478473346427,0.9921340435812697,-0.5418302099851331,-0.21204863600169127
-0.8971226984929709,0.4679416391337536,0.7055158952506302,0.6294373959552778,1.2430284472568573,-0.5659891204237306,0.46794182300513026
-0.998935922880037,6.4644309252446766,0.10082031411334431,0.8735985366142852,2.3596852298129924,-0.6138785862045513,6.464431229514702
-0.8382259946873332,-1.1035229575963863,-1.5268866106286323,-0.5869112149249314,0.9567968036269623,-0.5377477254858083,-1.103522729902211
-0.8965171770381134,1.0438624019266018,-1.057868718017978,-0.22585791214662787,1.239494723261427,-0.5657007926656485,1.043862565580795
-1.0168387224754287,3.3340427016440426,0.09203353320620347,0.3095527836157306,3.006356720976831,-0.6221792707676075,3.334042823190024
-0.8625345942622189,0.9606689523871453,0.4270385872207844,-0.2799805650482527,1.0628085234898867,-0.5494522223772491,0.9606691750684926
1.2730004012947471,0.014665241235452124,-0.1871073059944731,0.25000845932435445,-1.1528364216452305,0.7894286082235611,0.014665382668951777
-0.9657958622903378,0.14812000867737948,0.45160630350171416,-4.119334907294635,1.8048905625303555,-0.5984187692170666,0.14812027195211533
0.8991996325494772,0.0226459781221359,1.1488067661883414,0.32917998323298375,-0.9796839458691201,0.5030086557230757,0.02264619770241145
-0.4985480315334599,-0.09046258467154238,-0.12436571540143973,0.5088709047878375,0.14404028467787644,-0.36685300856692354,-0.09046237390291396
-0.7161351004960007,0.3677794127821054,-0.4487146657964298,-1.3139521924360027,0.568087164129573,-0.4779186209094533,0.36777956588277044
-0.8364883157057332,-0.03156103325230044,-1.587462272298097,-1.7283973487268787,0.9497293556361008,-0.5369084245417692,-0.031560775883895824
-0.8382259946873332,-1.1035229575963863,-0.601492509832994,-1.0540322201206966,0.9567968036269623,-0.5377477254858083,-1.103522729902211
-0.8770389295774631,0.28973289615549785,0.37652263677902453,0.4232118338558607,1.1334830033985026,-0.5564035803319635,0.28973314945568945
-0.2162467956478372,-0.02310100446217616,1.2795769172724725,0.6943456147009538,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
-0.8004050940614633,-0.08696401712362639,-1.5942703018409328,0.2717695784047792,0.8154478438097292,-0.5194009392881119,-0.08696390099286572
0.07376391905474453,0.02744679757253172,-1.3409732862826866,-0.37217094532340905,-0.47082769052708345,-0.04549234815097302,0.02744707954514405
-1.0020898853719273,3.4149363777096124,0.7539598214682289,0.24640899733942415,2.440960881707901,-0.6153435165758102,3.414936566188497
0.8568846165742542,-0.020893214403039113,0.5027513542698734,0.3469184676815914,-0.9584816018965358,0.47217313932850263,-0.02089306669242482
-0.17443237594521646,-0.06248081607334943,0.37902521251677973,-0.4546612477956472,-0.2517368028103743,-0.1902868393186945,-0.0624806359018728
-0.9284539626352989,1.7784304777045405,-1.463004925716816,0.5666352336917092,1.4515181629872749,-0.5808509827976875,1.7784306202999076
0.100855003014373,-0.11089983220882804,-1.8682112508764337,0.1854873421628179,-0.4920300344996691,-0.029159902261635867,-0.11089971953703988
-0.854786508608144,-0.43157489569734875,-1.0887121883678859,0.5028667209010321,1.0274712835355782,-0.5457289523451119,-0.43157481753138915
-0.47507996066533187,-0.05295460733475546,0.7565875162509157,0.34013774313779876,0.10870304472356786,-0.3545241026287687,-0.05295443820821736
-0.9119535254677986,0.86354293114281,-1.4395352898485743,-0.1047754280553437,1.334905271138059,-0.5730379807121411,0.8635430432416772
-0.7297829773426117,0.6195363260059341,-0.31800938466282463,-1.3928809889527478,0.6034244040838816,-0.48469385859689273,0.6195365030052867
-0.8024573376901407,0.10559338613502246,-1.1957649237710772,0.4563299730924017,0.822515291800592,-0.5204007497466931,0.10559359184752996
-0.6553465530133212,-0.39423038172951386,-3.9710318159670708,0.5718125948524935,0.4267382043123413,-0.4474705345948447,-0.3942302206343737
-0.8684909970418101,0.9178673201262522,-0.2508523884119201,-0.5641069305070238,1.0910783154533326,-0.5523098175316867,0.9178675510090917
-0.8483369278152865,-0.024740528885405136,-2.2249703355104784,-0.3117223460255579,0.9992014915721323,-0.5426243876268574,-0.024740421973890165
-0.06926359827916613,-0.12854089680080638,-1.5809532475760661,0.46308390948271866,-0.3506810746824361,-0.12998299181824274,-0.1285407747080883
-0.06926359827916613,-0.12854089680080638,0.7324376495127803,0.7666439278540005,-0.3506810746824361,-0.12998299181824274,-0.1285407747080883
-0.9636953826087272,0.9442061784086486,-1.2163022174643796,0.7234166780195653,1.7801544945623398,-0.5974347512843412,0.9442063680928164
1.6985807100620454,0.008173356552744638,0.8943226288942736,0.8781935195864328,-1.3259888974213394,1.1483532440334998,0.008173566440260587
-0.9135564501469722,1.8682851065550783,-0.7084086986324973,-0.5445648822576515,1.3455064431243504,-0.5737983260477683,1.868285327373299
-0.14549084369403606,-0.21527504944012965,-4.3560564438740155,0.3540818706094809,-0.28000659477382017,-0.1738430952850458,-0.21527483883048032
-0.2162467956478372,-0.02310100446217616,1.1373733375332022,0.8364708734574277,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
-0.8838225435707059,1.38271049135048,-0.17936708542941693,-2.035650878464815,1.16882024335281,-0.5596464129400929,1.3827105870731613
-0.8903111596954787,-0.3603541503816303,-1.0123326436564382,-1.7593094155680338,1.2041574833071185,-0.5627432940411206,-0.3603538702506825
-0.9454356390927028,-1.1158504281191388,-1.1295935272832422,0.15630472588921612,1.592867122804508,-0.5888596453765121,-1.1158502170399407
0.100855003014373,-0.11089983220882804,1.698554636049692,-0.01740484566405548,-0.4920300344996691,-0.029159902261635867,-0.11089971953703988
0.19537102534877537,-0.05383305835087287,-0.08814966419035802,0.8078506848232918,-0.5627045144082851,0.028658974695396876,-0.05383286379916291
-0.7898714059875247,-0.6819561960130689,-0.6166473555371725,-0.50257884975325,0.780110603855422,-0.5142613957988335,-0.6819559885814797
-0.4985480315334599,-0.09046258467154238,0.3126052814705873,-0.5181013365836104,0.14404028467787644,-0.36685300856692354,-0.09046237390291396
-0.854786508608144,-0.43157489569734875,-1.8350328955665516,-2.4411603977628027,1.0274712835355782,-0.5457289523451119,-0.43157481753138915
-0.7284443242140549,0.06337883002430114,-1.3600320633359635,0.23207492075618522,0.5998906800884503,-0.48403028898335143,0.06337894116143292
-0.9563054863677506,1.5813211180992055,-2.6055910856046496,0.8362343167287002,1.698878842667431,-0.5939688436221888,1.5813212646236356
-0.6715224116087384,-0.2592886431350366,0.6421005241045559,0.6043742015764371,0.4620754442666486,-0.45561616187528237,-0.25928854139850993
-0.28184048305117293,0.0032229935139519604,-0.0524747679351671,-0.31320842987499103,-0.1386576349565884,-0.2503252300631473,0.0032231801891166568
0.11461631446001952,-0.2167306070338591,1.6605311110385401,0.638089805888365,-0.5026312064859607,-0.02082288173219979,-0.2167304723434805
-1.010252813773978,9.106839045076661,-1.0182444460769553,0.44198418370545756,2.7024564573697805,-0.619129836875756,9.106839339381507
-0.9492237848448598,-1.1758610474593718,0.4645394351606903,0.6430146146496795,1.6282043627588152,-0.5906417145458278,-1.1758607750526102
-0.3337632625993228,-0.09072800102780397,0.6815410866048481,0.8999876933253899,-0.07858432703426407,-0.2787990663720855,-0.09072778491722427
-0.8965171770381134,1.0438624019266018,-0.8144027165733956,-0.8736720290908248,1.239494723261427,-0.5657007926656485,1.043862565580795
-0.9024525094571776,0.2251938336114082,-1.1111139368785605,-1.3650642207157813,1.2748319632157346,-0.5685251818137648,0.22519397968154656
-0.4506465777991177,-0.4253751383011574,-3.002781943191131,0.7399678924246139,0.07336580476926054,-0.34161415332514566,-0.42537503479719974
-0.6870290176497755,0.5420868551020581,-0.8530810103123184,0.9498589429495167,0.49741268422095714,-0.46339517565684535,0.542087057913503
-0.8763438510414683,1.4382656522821995,0.40230119050583235,0.47057592390153735,1.1299492794030714,-0.5560710076493078,1.438265774208727
-0.7018917202406347,-0.012006375044270207,0.3539291475299757,0.6569361336154792,0.5327499241752657,-0.4708240760341011,-0.012006157289480021
-0.10426285152594422,-0.05299109973242715,0.5475602164002582,0.8167928441274186,-0.3188775587235589,-0.1502206266657876,-0.05299082613965806
1.4662157638471711,0.012397257530671058,0.3756221724540905,0.42801521291008465,-1.2341120735401379,0.9478511545732385,0.012397472871682606
0.012747273621398483,-0.09649718575249795,1.2091429606911275,0.207090574114445,-0.4213555545910532,-0.08189134469784595,-0.09649695775347004
-0.8965171770381134,1.0438624019266018,0.04982696647888103,0.3306379952227213,1.239494723261427,-0.5657007926656485,1.043862565580795
1.4317848726361826,-0.025817430827005168,-0.6813273748313396,0.5782757793516522,-1.219977177558415,0.919080331084703,-0.025817179229493357
-0.9454356390927028,-1.1158504281191388,-1.0634488995821945,0.3607678626202102,1.592867122804508,-0.5888596453765121,-1.1158502170399407
-0.42521416614032104,-0.39440249793502724,0.020218069869436254,0.9366632603007098,0.03802856481495196,-0.32809577687171126,-0.3944022785849559
-0.9052654944847369,-0.7546672983739048,0.4422962035235378,0.6518804135577093,1.2921472107933452,-0.5698623666507329,-0.7546670972206749
-0.6025383209751357,0.26163920499743554,-0.2470053776768581,0.08942457527622548,0.32072648444941676,-0.42065708150590797,0.2616393412760258
-0.029000701695218588,-0.1451453139517091,-0.5570954943086579,0.854632221442145,-0.38601831463674463,-0.10649074594508799,-0.14514518072687874
-0.9414726477240692,-0.9483168400907073,-0.4494882633106047,0.2491949750543418,1.5575298828501993,-0.5869935900035653,-0.9483166930257798
-0.14549084369403606,-0.21527504944012965,0.025794183254679106,-0.5357077203629758,-0.28000659477382017,-0.1738430952850458,-0.21527483883048032
1.6893682196619617,-0.026847870798373724,1.0270366191068458,0.45456387557233835,-1.322455173425908,1.140189553313462,-0.026847666847034567
-0.9675439653781809,-2.7894668392946045,-1.443713452410308,-3.29491230705821,1.8260929065029412,-0.5992373305210204,-2.789466621506307
-0.06926359827916613,-0.12854089680080638,0.3086605196108322,-0.6192977307884535,-0.3506810746824361,-0.12998299181824274,-0.1285407747080883
-0.8104895816065302,0.719767210734645,-0.768937095118155,-0.5712945115227427,0.8507850837640378,-0.5243091651297437,0.7197673507971355
-0.8877503084811478,0.07395071525081733,0.10006054343743165,0.44821193150131855,1.1900225873253956,-0.5615216286204936,0.07395097218173556
-0.9528446502308147,1.2469811565237792,-0.11773909669940102,0.5762233358062432,1.6635416027131238,-0.5923435773345289,1.2469813939472678
-1.0125241990076026,1.5382053502501076,-2.7254826931565748,-3.749524629147301,2.794333281250982,-0.6201820867644067,1.538205634804422
-0.7788697185904406,-0.07846693162040251,-2.8276657034230053,0.4866655557158528,0.7447733639011134,-0.5088796332757013,-0.07846679585228732
-0.9187466057913714,0.8651198165535406,0.06375576295547111,-0.26741863698246376,1.380843683078659,-0.5762582661436395,0.865120047363061
-0.857926889520297,1.0433135111203855,-0.02229272970360926,0.6406293072375243,1.041606179517301,-0.5472388665631154,1.0433137239695118
-0.4506465777991177,-0.4253751383011574,-0.7738398521194747,0.869499231611577,0.07336580476926054,-0.34161415332514566,-0.42537503479719974
-0.38235822112617396,0.08020934955665424,0.13094383362496373,0.3970582523199664,-0.018511019111941005,-0.3051287708808907,0.0802095801341646
-0.3712140050786607,0.13061306305210174,-1.8943733729734535,0.7887631847885711,-0.032645915093663935,-0.29911769393730975,0.13061325922500022
-0.8539927072365223,0.18596187264234806,1.3087288582883798,0.8048542017518638,1.0239375595401468,-0.5453471077973611,0.1859620930752391
-0.9329902179280884,0.27009076905614116,-1.6240515660099397,-0.4740775207964463,1.4868554029415835,-0.5829935011449587,0.27009087431077433
-0.7614468938094059,0.2865772442826101,-0.13662917979632025,0.45446423914363215,0.6917675039696518,-0.5003277106542572,0.2865773973823415
-0.959613242078281,-0.6699682552727773,-0.3820088615237181,0.6237789405772131,1.7342160826217397,-0.5955209609428618,-0.669968083385406
-0.8382259946873332,-1.1035229575963863,-0.5018341067177557,0.4750484626938002,0.9567968036269623,-0.5377477254858083,-1.103522729902211
